JI01_000175137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000175373,0,0,0,0,1,2,1,1,0,1,0,0,2,0,3,1,1,2,0,0,0,0,0,0,0,1
JI01_000175723,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0
JI01_000175912,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000178148,0,0,3,0,2,0,0,0,1,0,5,8,0,1,0,0,0,1,0,0,1,1,0,0,0,0
JI01_000178963,0,0,1,3,0,0,2,3,0,1,0,0,0,12,4,0,2,2,2,0,0,0,0,0,0,0
JI01_000182424,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000185038,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000185238,16,2,6,13,14,0,1,13,1,3,13,0,1,4,0,0,5,0,0,23,13,27,11,11,13,4
JI01_000186333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000186752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
JI01_000187691,0,0,0,0,0,0,0,1,9,2,38,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000189130,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0
JI01_000190086,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000190147,0,0,6,8,6,13,4,19,1,6,61,62,58,53,65,25,36,4,194,439,78,50,1,0,44,25
JI01_000191308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
JI01_000191553,0,1,0,1,5,5,0,3,0,0,4,2,4,9,2,3,8,1,6,7,11,3,6,2,3,4
JI01_000191704,0,0,0,0,0,0,1,2,3,4,22,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000191892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000193426,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000194544,0,0,3,0,0,0,0,0,1,0,0,0,0,12,0,0,1,3,0,0,0,0,0,0,0,0
JI01_000197588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000197762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000197869,0,0,0,0,0,0,0,0,0,0,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000197925,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000197927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000198361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000199416,0,0,1,0,21,4,0,0,0,0,3,3,0,6,3,1,13,3,7,8,2,0,10,9,0,0
JI01_000205623,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0
JI01_000208141,0,0,2,0,0,0,2,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
JI01_000208384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000209491,0,0,0,0,0,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000210982,0,0,0,0,0,0,0,4,0,0,171,122,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000212509,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000213053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000213706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
JI01_000214023,0,0,4,2,0,0,0,0,2,1,0,2,2,0,0,0,1,0,0,0,0,1,0,0,1,0
JI01_000219426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000222593,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000224400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000225121,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
JI01_000226337,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000227920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000230568,1,0,0,0,0,1,1,0,1,4,4,2,0,0,0,3,1,0,3,3,2,2,1,0,0,0
JI01_000233302,505,108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,109,54,286,64,21,5
JI01_000233310,8,29,0,0,0,0,0,0,0,0,5,11,12,0,0,3,0,0,2,4,6,1,1,0,0,2
JI01_000233424,544,166,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,123,85,56,88,10,0,210,76
JI01_000233550,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,25,24,0,0,30,23
JI01_000233796,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000233876,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,2
JI01_000233947,70,70,1,3,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,6,6,21,7,3,10,14
JI01_000233967,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000234147,23,40,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,16,5,1,42,49
JI01_000234187,182,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,19,4,62,6
JI01_000234240,341,127,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,90,21,6,9,3,102,45
JI01_000234365,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
JI01_000234437,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000234630,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,14,7,0,0,19,5
JI01_000234886,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
JI01_000234964,9,3,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,5,4,3,0,0,0,13,3
JI01_000235049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000235065,40,7,0,6,0,0,0,0,1,3,4,4,0,1,0,0,0,0,2,10,6,9,1,3,93,77
JI01_000235400,90,22,0,0,0,0,0,0,748,631,1918,1470,481,0,0,0,0,1,0,0,0,0,0,0,36,0
JI01_000235454,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000235969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
JI01_000236333,3,4,0,0,26,20,0,0,0,0,7,14,19,1,0,0,0,0,0,0,9,9,5,1,0,0
JI01_000236420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000236662,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000236984,15,27,0,0,0,0,4,1,1,8,26,29,18,0,1,0,0,0,9,4,5,4,3,0,10,2
JI01_000237020,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,11,8
JI01_000237210,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,6
JI01_000237447,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
JI01_000237525,0,0,0,0,0,0,0,0,44,28,56,42,20,0,0,0,13,6,27,15,48,11,0,0,22,8
JI01_000237962,155,258,0,0,0,0,0,0,64,64,0,3,1,0,0,0,0,1,59,39,23,14,4,109,46,28
JI01_000238353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
JI01_000238727,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,64,46,349,48,2,16
JI01_000238764,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,151,117,0,0
JI01_000239046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
JI01_000239527,15,28,0,0,0,0,0,0,1,2,2,0,4,0,0,0,0,0,2,1,2,0,0,0,25,6
JI01_000240084,28,16,0,0,0,0,1,10,0,0,0,0,4,9,13,4,2,2,78,63,152,200,85,53,145,127
JI01_000240141,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
JI01_000241284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000242055,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
JI01_000242074,30,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,5,22,12,65,6,12,2
JI01_000243337,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000243674,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,32,5,0,0
JI01_000244502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000244682,57,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,101,66,27,23,2,0,96,63
JI01_000244938,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000244963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,35,34,26,14,0,0,10,18
JI01_000245199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1
JI01_000245217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
JI01_000245246,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,12,2
JI01_000247006,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,75,7,3
JI01_000247697,16,45,0,0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,6,0,4,3,0,0,11,2
JI01_000247867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,30,85,29,9,5,41,37
JI01_000248209,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,9,0,0,5,6
JI01_000248899,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,70,10,0,0
JI01_000248925,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000249195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000249643,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,35,1,40,0,6,0,36
JI01_000249768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000251645,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,4,8,0,6
JI01_000251780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
JI01_000251967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
JI01_000252345,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000252936,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,5,0,0,9,4
JI01_000253416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
JI01_000253827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
JI01_000255253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
JI01_000255598,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
JI01_000255727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
JI01_000256227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000256360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000256944,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000258662,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,18,1,14,0,0,0
JI01_000259739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
JI01_000259764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000261370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
JI01_000261642,0,1,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000262998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
JI01_000266311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000266413,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3
JI01_000266465,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000268686,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000268691,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
JI01_000269031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000269384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
JI01_000270243,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,0,3,0,0,0,0,0,0
JI01_000272237,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000276125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
JI01_000276545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
JI01_000277510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
JI01_000277818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000279013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
JI01_000279595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,0,0
JI01_000280662,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000282482,0,0,0,0,0,0,0,0,46,89,6,2,1,6,0,0,0,0,0,0,0,0,0,0,5,0
JI01_000282643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
JI01_000282783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0
JI01_000288543,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,1,0,0,5,4,2
JI01_000288816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
JI01_000289703,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,6,4,0,0,0,0
JI01_000290055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000290986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
JI01_000291415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000296943,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000300196,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000300594,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000300798,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
JI01_000302767,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,3
JI01_000303071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
JI01_000305673,3,0,0,0,0,0,0,0,17,28,80,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000308346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0
JI01_000309484,0,0,7,11,0,0,0,0,1221,703,31,72,13,0,0,0,0,0,0,0,0,0,0,0,0,1
JI01_000309488,0,0,0,0,0,0,0,0,363,660,357,287,446,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000309490,0,0,0,0,0,0,0,0,1275,1147,8,2,16,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000309568,0,0,0,0,0,0,0,0,62,33,69,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000309599,0,0,0,0,0,0,0,0,84,64,51,28,40,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000309609,0,0,0,0,0,0,0,0,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000309618,0,0,0,0,0,0,0,0,179,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000309683,0,0,0,0,0,0,0,0,130,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000309865,0,0,0,0,0,0,0,0,132,125,10,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000310011,0,0,0,0,0,0,0,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000310018,0,0,0,0,0,0,0,0,53,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000310075,0,0,0,0,0,0,0,0,97,71,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000310269,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000310295,0,0,0,0,0,0,0,0,62,55,66,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000310481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000310591,0,0,0,0,0,0,0,0,20,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000311442,0,0,0,0,0,0,0,0,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000311756,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0
JI01_000311827,3,0,0,0,0,0,0,0,87,84,2,7,3,0,0,0,0,0,0,0,0,0,0,0,10,2
JI01_000312078,0,0,0,0,0,0,0,0,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000312163,0,0,0,0,0,0,0,0,0,2,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000312286,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000312309,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000312597,0,0,0,0,0,0,0,0,12,18,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
JI01_000312716,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000312720,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000312763,0,0,0,0,0,0,0,0,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000312851,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000312962,0,0,0,0,0,0,0,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000313038,0,0,0,0,0,0,2,8,13,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000313089,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
JI01_000313419,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000313779,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000313830,0,0,0,0,1,0,0,0,24,13,0,0,1,0,2,0,6,1,1,0,1,1,0,0,1,1
JI01_000314239,0,0,0,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000314314,0,0,0,0,0,0,0,0,9,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000314338,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000314485,0,0,0,0,0,0,0,1,4,7,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000314594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
JI01_000314839,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000315233,0,0,0,0,0,0,0,0,0,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000315238,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000315274,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000315283,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000315546,0,0,0,0,0,0,0,0,16,7,10,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000315638,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000315861,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000316019,0,0,0,0,0,0,0,0,148,114,535,782,61,0,0,0,0,0,0,0,0,0,0,0,35,15
JI01_000316589,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000317732,2,0,0,0,0,0,0,0,13,65,239,144,247,37,21,31,0,3,0,0,0,0,0,0,0,0
JI01_000317793,0,0,0,0,0,0,0,0,10,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000318891,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000318914,0,0,0,0,0,0,0,0,12,18,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0
JI01_000319118,0,0,0,0,0,0,0,0,6,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000319164,0,0,0,0,0,0,0,0,2,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000319422,5,0,0,0,0,0,0,0,26,23,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000319582,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000320082,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000320630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000320684,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000321331,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000322331,0,0,0,0,0,0,0,0,5,1,0,14,2,10,13,7,0,0,0,0,0,0,0,0,0,0
JI01_000322419,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000322861,0,0,0,0,0,0,0,0,28,21,3,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000323093,0,0,0,0,6,0,0,0,8,11,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
JI01_000323630,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000325036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0
JI01_000325864,0,0,0,0,0,0,0,0,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000326329,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000326490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
JI01_000326764,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000327142,1,17,0,0,0,0,0,0,7,32,53,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000327312,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000327717,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000328445,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000329071,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000329280,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000329684,0,0,0,0,0,0,0,0,4,9,19,27,0,0,0,0,0,0,0,0,0,0,0,0,7,0
JI01_000329930,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
